date,scientist,rep,primary,secondary,secondary_dose,vial,day,status,alive3,average.0.hour,average.10.hour
6/28/2018,Frank,5,PBS,P.rett,0.01,4,1,1,FALSE,343.5,67120.19325
6/28/2018,Frank,5,PBS,P.rett,0.01,4,1,1,FALSE,343.5,67120.19325
6/28/2018,Frank,5,PBS,P.rett,0.01,4,1,1,FALSE,343.5,67120.19325
6/28/2018,Frank,5,PBS,P.rett,0.01,4,4,0,TRUE,343.5,67120.19325
6/28/2018,Frank,5,PBS,P.rett,0.01,5,1,1,FALSE,343.5,67120.19325
6/28/2018,Frank,5,PBS,P.rett,0.01,5,1,1,FALSE,343.5,67120.19325
6/28/2018,Frank,5,PBS,P.rett,0.01,5,1,1,FALSE,343.5,67120.19325
6/28/2018,Frank,5,PBS,P.rett,0.01,5,1,1,FALSE,343.5,67120.19325
6/28/2018,Frank,5,PBS,P.rett,0.01,5,2,1,FALSE,343.5,67120.19325
6/28/2018,Frank,5,PBS,P.rett,0.1,8,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,8,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,8,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,8,3,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,9,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,9,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,9,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,9,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,9,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,9,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,9,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,9,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,9,2,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,9,3,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,11,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,11,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,11,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,11,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,11,1,1,FALSE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,11,4,0,TRUE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,11,4,0,TRUE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,11,4,0,TRUE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,0.1,11,4,0,TRUE,3628,395389.8466
6/28/2018,Frank,5,PBS,P.rett,1,12,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,12,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,12,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,12,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,12,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,15,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,15,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,15,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,15,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,15,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,15,1,1,FALSE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,15,4,0,TRUE,19020.5,1843209.8
6/28/2018,Frank,5,PBS,P.rett,1,15,4,0,TRUE,19020.5,1843209.8
6/28/2018,Frank,5,S.m,P.rett,0.01,21,1,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,21,1,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,21,2,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,21,3,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,22,1,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,22,1,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,22,1,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,22,2,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,22,2,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,22,4,0,TRUE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,22,4,0,TRUE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,22,4,0,TRUE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,22,4,0,TRUE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,23,1,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,23,2,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,23,2,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,23,3,1,FALSE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,23,4,0,TRUE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,23,4,0,TRUE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,23,4,0,TRUE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,23,4,0,TRUE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.01,23,4,0,TRUE,724,19892.89055
6/28/2018,Frank,5,S.m,P.rett,0.1,25,1,1,FALSE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,25,1,1,FALSE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,25,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,26,1,1,FALSE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,26,1,1,FALSE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,26,3,1,FALSE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,26,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,26,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,26,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,26,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,27,1,1,FALSE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,27,1,1,FALSE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,27,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,27,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,27,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,27,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,27,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,27,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,27,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,0.1,27,4,0,TRUE,2767.5,81170.40761
6/28/2018,Frank,5,S.m,P.rett,1,28,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,28,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,28,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,28,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,28,3,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,28,4,1,TRUE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,28,4,0,TRUE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,28,4,0,TRUE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,30,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,30,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,30,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,30,2,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,30,2,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,30,3,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,30,4,0,TRUE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,30,4,0,TRUE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,30,4,0,TRUE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,31,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,31,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,31,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,31,1,1,FALSE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,31,4,0,TRUE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,31,4,0,TRUE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,31,4,0,TRUE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,31,4,0,TRUE,16063.5,952166.0195
6/28/2018,Frank,5,S.m,P.rett,1,31,4,0,TRUE,16063.5,952166.0195
7/10/2018,Frank,9-Aug,PBS,P.rett,1,5,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,5,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,5,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,5,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,5,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,5,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,6,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,6,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,6,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,6,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,6,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,6,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,6,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,6,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,6,1,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,PBS,P.rett,1,6,2,1,FALSE,20279,4674065.792
7/10/2018,Frank,9-Aug,S.m,P.rett,1,10,1,1,FALSE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,10,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,10,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,10,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,10,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,12,1,1,FALSE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,12,1,1,FALSE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,12,1,1,FALSE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,12,2,1,FALSE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,12,2,1,FALSE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,12,2,1,FALSE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,12,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,12,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,12,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,13,1,1,FALSE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,13,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,13,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,13,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,13,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,13,5,0,TRUE,19579.5,39821.28191
7/10/2018,Frank,9-Aug,S.m,P.rett,1,13,5,0,TRUE,19579.5,39821.28191
8/1/2018,Frank,11,PBS,P.rett,0.01,1,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,1,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,1,2,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,1,2,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,1,2,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,1,3,0,TRUE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,1,3,0,TRUE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,6,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,6,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,6,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,6,2,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,6,3,0,TRUE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,6,3,0,TRUE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,6,3,0,TRUE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.01,6,3,0,TRUE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,8,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,8,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,8,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,8,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,8,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,8,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,9,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,9,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,9,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,9,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,9,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,9,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,9,1,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,9,2,1,FALSE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,9,3,0,TRUE,NA,NA
8/1/2018,Frank,11,PBS,P.rett,0.1,9,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,10,1,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,10,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,10,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,10,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,10,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,12,2,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,12,2,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,12,2,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,12,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,12,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,12,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,12,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,13,2,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,13,3,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,13,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,13,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,13,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,13,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,14,1,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,14,2,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,14,2,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,14,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,14,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,14,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.01,14,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,16,2,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,16,2,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,16,2,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,16,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,16,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,17,1,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,17,3,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,17,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,17,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,17,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,17,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,17,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,17,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,17,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,18,1,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,18,2,1,FALSE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,18,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,18,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,18,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,18,3,0,TRUE,NA,NA
8/1/2018,Frank,11,S.m,P.rett,0.1,18,3,0,TRUE,NA,NA
8/2/2018,Frank,12,PBS,P.rett,0.01,7,1,1,FALSE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,7,1,1,FALSE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,7,3,1,FALSE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,7,3,1,FALSE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,7,3,0,TRUE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,7,3,0,TRUE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,7,3,0,TRUE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,8,1,1,FALSE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,8,1,1,FALSE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,8,1,1,FALSE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,8,1,1,FALSE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,8,3,0,TRUE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,8,3,0,TRUE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,8,3,0,TRUE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,8,3,0,TRUE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,8,3,0,TRUE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.01,8,3,0,TRUE,175.5,38303.79082
8/2/2018,Frank,12,PBS,P.rett,0.1,12,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,12,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,12,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,12,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,12,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,12,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,12,3,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,12,3,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,13,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,13,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,13,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,13,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,13,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,13,1,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,13,3,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,13,3,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,13,3,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,0.1,13,3,1,FALSE,1187.5,207195.9257
8/2/2018,Frank,12,PBS,P.rett,1,16,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,16,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,16,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,16,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,16,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,16,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,16,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,16,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,16,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,17,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,17,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,17,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,17,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,17,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,17,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,17,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,17,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,PBS,P.rett,1,17,1,1,FALSE,9039,817227.3834
8/2/2018,Frank,12,S.m,P.rett,0.01,22,3,1,FALSE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,22,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,22,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,22,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,22,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,22,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,23,3,1,FALSE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,23,3,1,FALSE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,23,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,23,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,23,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,23,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,23,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,23,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.01,23,3,0,TRUE,789,7283.077288
8/2/2018,Frank,12,S.m,P.rett,0.1,26,1,1,FALSE,1281,129084.197
8/2/2018,Frank,12,S.m,P.rett,0.1,26,1,1,FALSE,1281,129084.197
8/2/2018,Frank,12,S.m,P.rett,0.1,26,3,1,FALSE,1281,129084.197
8/2/2018,Frank,12,S.m,P.rett,0.1,26,3,1,FALSE,1281,129084.197
8/2/2018,Frank,12,S.m,P.rett,0.1,26,3,1,FALSE,1281,129084.197
8/2/2018,Frank,12,S.m,P.rett,0.1,26,3,1,FALSE,1281,129084.197
8/2/2018,Frank,12,S.m,P.rett,0.1,27,1,1,FALSE,1281,129084.197
8/2/2018,Frank,12,S.m,P.rett,0.1,27,1,1,FALSE,1281,129084.197
8/2/2018,Frank,12,S.m,P.rett,0.1,27,1,1,FALSE,1281,129084.197
8/2/2018,Frank,12,S.m,P.rett,0.1,27,1,1,FALSE,1281,129084.197
