date,scientist,rep,primary,secondary,secondary_dose,vial,day,status,alive3,0 hour,10 hour,log10_10hour
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,1,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,1,3,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,1,5,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,1,14,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,2,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,2,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,2,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,2,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,2,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,2,8,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,2,11,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,2,14,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,2,17,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,2,18,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,3,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,3,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,3,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,3,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,3,4,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,3,13,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,3,13,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,3,13,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,0.1,3,13,1,TRUE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,4,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,4,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,4,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,4,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,4,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,4,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,4,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,4,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,4,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,4,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,5,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,5,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,5,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,5,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,5,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,5,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,5,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,5,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,5,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,5,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,6,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,6,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,6,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,6,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,6,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,6,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,1,6,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,7,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,7,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,7,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,7,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,7,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,7,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,7,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,7,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,7,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,7,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,8,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,8,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,8,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,8,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,8,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,8,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,8,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,8,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,8,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,8,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,9,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,9,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,9,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,9,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,9,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,2,9,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,10,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,10,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,10,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,10,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,10,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,10,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,10,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,10,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,10,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,11,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,11,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,11,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,11,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,11,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,11,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,11,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,11,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,11,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,11,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,12,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,12,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,12,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,12,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,12,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,12,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,12,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,12,1,1,FALSE,,,0
1/30/2021,Abby,SM-P.rett_1,PBS,P.rett,5,12,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C1,4,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C1,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C1,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C1,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C1,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C1,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C1,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C1,7,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C1,7,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C1,7,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C2,10,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C2,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C2,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C2,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C2,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C2,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C2,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,PBS,NA,C2,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,1,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,1,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,1,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,1,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,1,2,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,1,5,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,1,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,1,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,1,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,1,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,2,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,2,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,2,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,2,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,2,9,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,2,11,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,2,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,2,12,0,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,3,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,3,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,3,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,3,2,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,3,4,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,3,6,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,3,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,3,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,3,12,1,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,0.1,3,12,0,TRUE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,4,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,4,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,4,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,4,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,4,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,4,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,4,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,4,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,4,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,4,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,5,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,5,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,5,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,5,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,5,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,5,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,5,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,5,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,5,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,5,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,1,6,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,7,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,7,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,7,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,7,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,7,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,7,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,7,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,7,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,7,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,7,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,8,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,8,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,8,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,8,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,8,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,8,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,8,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,8,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,8,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,8,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,9,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,9,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,9,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,9,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,9,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,9,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,9,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,9,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,9,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,2,9,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,10,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,10,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,10,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,10,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,10,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,10,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,10,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,10,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,10,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,10,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,11,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,11,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,11,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,11,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,11,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,11,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,11,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,11,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,11,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,11,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,12,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,12,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,12,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,12,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,12,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,12,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,12,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,12,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,12,1,1,FALSE,,,0
2/13/2021,Abby,SM-P.rett2,PBS,P.rett,5,12,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C1,6,1,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C1,9,1,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C1,10,1,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C1,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C1,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C1,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C1,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C1,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C1,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C1,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C2,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C2,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C2,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C2,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C2,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C2,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C2,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,PBS,NA,C2,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,1,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,1,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,1,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,1,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,1,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,1,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,1,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,1,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,1,12,1,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,1,12,1,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,2,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,2,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,2,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,2,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,2,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,2,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,2,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,2,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,2,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,2,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,3,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,3,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,3,2,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,3,3,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,3,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,3,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.001,3,13,0,TRUE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,4,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,4,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,4,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,4,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,4,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,4,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,4,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,4,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,4,1,1,FALSE,,,0
2/7/2021,Abby,SM-sneebia_1,PBS,snee,0.01,4,2,1,FALSE,,,0
